2021-05-25 16:22:30,077 - root [INFO] - Using http://25.19.185.225:8545
2021-05-25 16:22:30,388 - root [INFO] - target_block
2021-05-25 16:22:30,388 - root [INFO] - 3472685
2021-05-25 16:22:30,389 - root [INFO] - Current block 4811529, target block 3472685, last synced block 3472669, blocks to sync 16
2021-05-25 16:22:30,392 - ProgressLogger [INFO] - Started work. Items to process: 16.
2021-05-25 16:23:02,150 - EthService [ERROR] - {'code': -32000, 'message': 'missing trie node 108001809af0fe4b0fbd8b574f2ec2dfe8d17c147f9abfe7bcd547ef04f77b27 (path )'}
2021-05-25 16:23:02,158 - EthService [ERROR] - {'code': -32000, 'message': 'missing trie node 91a0bee0b2d2a5656f839ebd95c817cda04ae58a3cc1bc5c57e934c6680696a3 (path )'}
2021-05-25 16:23:02,165 - EthService [ERROR] - {'code': -32000, 'message': 'missing trie node 108001809af0fe4b0fbd8b574f2ec2dfe8d17c147f9abfe7bcd547ef04f77b27 (path )'}
2021-05-25 16:23:03,251 - EthService [ERROR] - {'code': -32000, 'message': 'missing trie node 1191c9b16a3f9df85ba6cdcd519d1615708ef97026965d8de011f25c5d8c6f50 (path )'}
2021-05-25 16:23:03,525 - EthService [ERROR] - {'code': -32000, 'message': 'missing trie node 434f46ecc1add890acf9add2689375d5ee707ca5df3f807c5cf5c8be8ecd6397 (path )'}
2021-05-25 16:23:03,531 - EthService [ERROR] - {'code': -32000, 'message': 'missing trie node 1191c9b16a3f9df85ba6cdcd519d1615708ef97026965d8de011f25c5d8c6f50 (path )'}
2021-05-25 16:23:03,538 - EthService [ERROR] - {'code': -32000, 'message': 'missing trie node 434f46ecc1add890acf9add2689375d5ee707ca5df3f807c5cf5c8be8ecd6397 (path )'}
2021-05-25 16:23:04,202 - EthService [ERROR] - {'code': -32000, 'message': 'missing trie node 2f735fd44df9ffb22fe9ccfca48d85fae22e5f13563924d69bb6686ea055b63d (path )'}
2021-05-25 16:23:04,209 - EthService [ERROR] - {'code': -32000, 'message': 'missing trie node f73813756c1ea7d7941c6658be66649380562cf2d2863933f273e4a4ff8aab45 (path )'}
2021-05-25 16:23:04,216 - EthService [ERROR] - {'code': -32000, 'message': 'missing trie node 2f735fd44df9ffb22fe9ccfca48d85fae22e5f13563924d69bb6686ea055b63d (path )'}
2021-05-25 16:23:04,223 - EthService [ERROR] - {'code': -32000, 'message': 'missing trie node f73813756c1ea7d7941c6658be66649380562cf2d2863933f273e4a4ff8aab45 (path )'}
2021-05-25 16:23:04,224 - ProgressLogger [INFO] - 16 items processed. Progress is 100%.
2021-05-25 16:23:04,224 - ProgressLogger [INFO] - Finished work. Total items processed: 16. Took 0:00:03.224287.
2021-05-25 16:23:04,225 - ProgressLogger [INFO] - Started work. Items to process: 16.
2021-05-25 16:23:06,898 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node b30841600551e16f3b6af954937972420c3088f89cbbeb5f9f00932c9a3a47ee (path )'}
2021-05-25 16:23:06,915 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node b30841600551e16f3b6af954937972420c3088f89cbbeb5f9f00932c9a3a47ee (path )'}
2021-05-25 16:23:06,932 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node b30841600551e16f3b6af954937972420c3088f89cbbeb5f9f00932c9a3a47ee (path )'}
2021-05-25 16:23:06,952 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node b30841600551e16f3b6af954937972420c3088f89cbbeb5f9f00932c9a3a47ee (path )'}
2021-05-25 16:23:06,968 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node be76a8835fe5c9631e4b601ddd11796dcfcef024cbf5935895d2f0e7bda1edaf (path )'}
2021-05-25 16:23:06,984 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node be76a8835fe5c9631e4b601ddd11796dcfcef024cbf5935895d2f0e7bda1edaf (path )'}
2021-05-25 16:23:07,001 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node be76a8835fe5c9631e4b601ddd11796dcfcef024cbf5935895d2f0e7bda1edaf (path )'}
2021-05-25 16:23:07,017 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node be76a8835fe5c9631e4b601ddd11796dcfcef024cbf5935895d2f0e7bda1edaf (path )'}
2021-05-25 16:23:07,032 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 58f74e4f64d244389a7998a0ddac897da7c9cdc6a441a7fbfd63b892859d58ea (path )'}
2021-05-25 16:23:07,067 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 58f74e4f64d244389a7998a0ddac897da7c9cdc6a441a7fbfd63b892859d58ea (path )'}
2021-05-25 16:23:07,085 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 58f74e4f64d244389a7998a0ddac897da7c9cdc6a441a7fbfd63b892859d58ea (path )'}
2021-05-25 16:23:07,102 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 58f74e4f64d244389a7998a0ddac897da7c9cdc6a441a7fbfd63b892859d58ea (path )'}
2021-05-25 16:23:07,118 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 55e2b02d516d09c2773682524f4e5ccfdb5f822a7c8d86d142e946965f4e1b38 (path )'}
2021-05-25 16:23:07,134 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 55e2b02d516d09c2773682524f4e5ccfdb5f822a7c8d86d142e946965f4e1b38 (path )'}
2021-05-25 16:23:07,151 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 55e2b02d516d09c2773682524f4e5ccfdb5f822a7c8d86d142e946965f4e1b38 (path )'}
2021-05-25 16:23:07,169 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 55e2b02d516d09c2773682524f4e5ccfdb5f822a7c8d86d142e946965f4e1b38 (path )'}
2021-05-25 16:23:07,186 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 108001809af0fe4b0fbd8b574f2ec2dfe8d17c147f9abfe7bcd547ef04f77b27 (path )'}
2021-05-25 16:23:07,201 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 108001809af0fe4b0fbd8b574f2ec2dfe8d17c147f9abfe7bcd547ef04f77b27 (path )'}
2021-05-25 16:23:07,217 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 108001809af0fe4b0fbd8b574f2ec2dfe8d17c147f9abfe7bcd547ef04f77b27 (path )'}
2021-05-25 16:23:07,232 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 108001809af0fe4b0fbd8b574f2ec2dfe8d17c147f9abfe7bcd547ef04f77b27 (path )'}
2021-05-25 16:23:07,247 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 91a0bee0b2d2a5656f839ebd95c817cda04ae58a3cc1bc5c57e934c6680696a3 (path )'}
2021-05-25 16:23:07,263 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 91a0bee0b2d2a5656f839ebd95c817cda04ae58a3cc1bc5c57e934c6680696a3 (path )'}
2021-05-25 16:23:07,281 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 91a0bee0b2d2a5656f839ebd95c817cda04ae58a3cc1bc5c57e934c6680696a3 (path )'}
2021-05-25 16:23:07,298 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 91a0bee0b2d2a5656f839ebd95c817cda04ae58a3cc1bc5c57e934c6680696a3 (path )'}
2021-05-25 16:23:07,316 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node ce4c397878ec31cb2d712fa5d2d74c7af053b7bdd0feabc37d9d6cd2afb2a671 (path )'}
2021-05-25 16:23:07,333 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node ce4c397878ec31cb2d712fa5d2d74c7af053b7bdd0feabc37d9d6cd2afb2a671 (path )'}
2021-05-25 16:23:07,351 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node ce4c397878ec31cb2d712fa5d2d74c7af053b7bdd0feabc37d9d6cd2afb2a671 (path )'}
2021-05-25 16:23:07,368 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node ce4c397878ec31cb2d712fa5d2d74c7af053b7bdd0feabc37d9d6cd2afb2a671 (path )'}
2021-05-25 16:23:07,385 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node ce4c397878ec31cb2d712fa5d2d74c7af053b7bdd0feabc37d9d6cd2afb2a671 (path )'}
2021-05-25 16:23:07,403 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node ce4c397878ec31cb2d712fa5d2d74c7af053b7bdd0feabc37d9d6cd2afb2a671 (path )'}
2021-05-25 16:23:07,421 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node ce4c397878ec31cb2d712fa5d2d74c7af053b7bdd0feabc37d9d6cd2afb2a671 (path )'}
2021-05-25 16:23:07,442 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node ce4c397878ec31cb2d712fa5d2d74c7af053b7bdd0feabc37d9d6cd2afb2a671 (path )'}
2021-05-25 16:23:07,458 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 434f46ecc1add890acf9add2689375d5ee707ca5df3f807c5cf5c8be8ecd6397 (path )'}
2021-05-25 16:23:07,477 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 434f46ecc1add890acf9add2689375d5ee707ca5df3f807c5cf5c8be8ecd6397 (path )'}
2021-05-25 16:23:07,496 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 434f46ecc1add890acf9add2689375d5ee707ca5df3f807c5cf5c8be8ecd6397 (path )'}
2021-05-25 16:23:07,517 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 434f46ecc1add890acf9add2689375d5ee707ca5df3f807c5cf5c8be8ecd6397 (path )'}
2021-05-25 16:23:07,536 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 434f46ecc1add890acf9add2689375d5ee707ca5df3f807c5cf5c8be8ecd6397 (path )'}
2021-05-25 16:23:07,553 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 434f46ecc1add890acf9add2689375d5ee707ca5df3f807c5cf5c8be8ecd6397 (path )'}
2021-05-25 16:23:07,572 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 434f46ecc1add890acf9add2689375d5ee707ca5df3f807c5cf5c8be8ecd6397 (path )'}
2021-05-25 16:23:07,592 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 434f46ecc1add890acf9add2689375d5ee707ca5df3f807c5cf5c8be8ecd6397 (path )'}
2021-05-25 16:23:07,609 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 1191c9b16a3f9df85ba6cdcd519d1615708ef97026965d8de011f25c5d8c6f50 (path )'}
2021-05-25 16:23:07,627 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 1191c9b16a3f9df85ba6cdcd519d1615708ef97026965d8de011f25c5d8c6f50 (path )'}
2021-05-25 16:23:07,646 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 1191c9b16a3f9df85ba6cdcd519d1615708ef97026965d8de011f25c5d8c6f50 (path )'}
2021-05-25 16:23:07,662 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 1191c9b16a3f9df85ba6cdcd519d1615708ef97026965d8de011f25c5d8c6f50 (path )'}
2021-05-25 16:23:07,680 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 1191c9b16a3f9df85ba6cdcd519d1615708ef97026965d8de011f25c5d8c6f50 (path )'}
2021-05-25 16:23:07,697 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 1191c9b16a3f9df85ba6cdcd519d1615708ef97026965d8de011f25c5d8c6f50 (path )'}
2021-05-25 16:23:07,716 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 1191c9b16a3f9df85ba6cdcd519d1615708ef97026965d8de011f25c5d8c6f50 (path )'}
2021-05-25 16:23:07,734 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 1191c9b16a3f9df85ba6cdcd519d1615708ef97026965d8de011f25c5d8c6f50 (path )'}
2021-05-25 16:23:07,750 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 1191c9b16a3f9df85ba6cdcd519d1615708ef97026965d8de011f25c5d8c6f50 (path )'}
2021-05-25 16:23:07,775 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 1191c9b16a3f9df85ba6cdcd519d1615708ef97026965d8de011f25c5d8c6f50 (path )'}
2021-05-25 16:23:07,793 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 1191c9b16a3f9df85ba6cdcd519d1615708ef97026965d8de011f25c5d8c6f50 (path )'}
2021-05-25 16:23:07,809 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 1191c9b16a3f9df85ba6cdcd519d1615708ef97026965d8de011f25c5d8c6f50 (path )'}
2021-05-25 16:23:07,827 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 1191c9b16a3f9df85ba6cdcd519d1615708ef97026965d8de011f25c5d8c6f50 (path )'}
2021-05-25 16:23:07,844 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 1191c9b16a3f9df85ba6cdcd519d1615708ef97026965d8de011f25c5d8c6f50 (path )'}
2021-05-25 16:23:07,861 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 1191c9b16a3f9df85ba6cdcd519d1615708ef97026965d8de011f25c5d8c6f50 (path )'}
2021-05-25 16:23:07,880 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 1191c9b16a3f9df85ba6cdcd519d1615708ef97026965d8de011f25c5d8c6f50 (path )'}
2021-05-25 16:23:07,895 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node f73813756c1ea7d7941c6658be66649380562cf2d2863933f273e4a4ff8aab45 (path )'}
2021-05-25 16:23:07,912 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node f73813756c1ea7d7941c6658be66649380562cf2d2863933f273e4a4ff8aab45 (path )'}
2021-05-25 16:23:07,930 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node f73813756c1ea7d7941c6658be66649380562cf2d2863933f273e4a4ff8aab45 (path )'}
2021-05-25 16:23:07,946 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node f73813756c1ea7d7941c6658be66649380562cf2d2863933f273e4a4ff8aab45 (path )'}
2021-05-25 16:23:07,952 - ProgressLogger [INFO] - 16 items processed. Progress is 100%.
2021-05-25 16:23:07,952 - ProgressLogger [INFO] - Finished work. Total items processed: 16. Took 0:00:03.727313.
2021-05-25 16:23:07,952 - ProgressLogger [INFO] - Started work. Items to process: 16.
2021-05-25 16:23:07,999 - ProgressLogger [INFO] - 16 items processed. Progress is 100%.
2021-05-25 16:23:07,999 - ProgressLogger [INFO] - Finished work. Total items processed: 16. Took 0:00:00.046446.
2021-05-25 16:23:07,999 - ProgressLogger [INFO] - Started work. Items to process: 16.
2021-05-25 16:23:08,042 - ProgressLogger [INFO] - 16 items processed. Progress is 100%.
2021-05-25 16:23:08,042 - ProgressLogger [INFO] - Finished work. Total items processed: 16. Took 0:00:00.042654.
2021-05-25 16:23:08,043 - ProgressLogger [INFO] - Started work. Items to process: 16.
2021-05-25 16:23:08,106 - ProgressLogger [INFO] - 16 items processed. Progress is 100%.
2021-05-25 16:23:08,106 - ProgressLogger [INFO] - Finished work. Total items processed: 16. Took 0:00:00.063479.
2021-05-25 16:23:08,106 - ProgressLogger [INFO] - Started work. Items to process: 16.
2021-05-25 16:23:08,147 - ProgressLogger [INFO] - 16 items processed. Progress is 100%.
2021-05-25 16:23:08,147 - ProgressLogger [INFO] - Finished work. Total items processed: 16. Took 0:00:00.040866.
2021-05-25 16:23:08,148 - ProgressLogger [INFO] - Started work. Items to process: 16.
2021-05-25 16:23:08,359 - ProgressLogger [INFO] - 16 items processed. Progress is 100%.
2021-05-25 16:23:08,359 - ProgressLogger [INFO] - Finished work. Total items processed: 16. Took 0:00:00.211349.
2021-05-25 16:23:08,360 - ProgressLogger [INFO] - Started work.
2021-05-25 16:23:08,695 - ProgressLogger [INFO] - Finished work. Total items processed: 5. Took 0:00:00.335162.
2021-05-25 16:23:08,695 - export_knowledge_graph_needed [INFO] - Exporting blocks 03472734-03472749 took 7.69615 seconds
2021-05-25 16:23:08,695 - root [INFO] - Writing last synced block 3472749
2021-05-25 16:23:08,704 - root [INFO] - target_block
2021-05-25 16:23:08,704 - root [INFO] - 3472765
2021-05-25 16:23:08,704 - root [INFO] - Current block 4811574, target block 3472765, last synced block 3472749, blocks to sync 16
2021-05-25 16:23:08,706 - ProgressLogger [INFO] - Started work. Items to process: 16.
2021-05-25 16:23:08,812 - EthService [ERROR] - {'code': -32000, 'message': 'missing trie node 8dbc1e03b6c291620999ff43c20f71b91dd222759e53c1e598da236845020280 (path )'}
2021-05-25 16:23:08,819 - EthService [ERROR] - {'code': -32000, 'message': 'missing trie node cb6f516b11862e03c8fc60b663284816f214681470833d8380da95baef3bff85 (path )'}
2021-05-25 16:23:08,826 - EthService [ERROR] - {'code': -32000, 'message': 'missing trie node 8dbc1e03b6c291620999ff43c20f71b91dd222759e53c1e598da236845020280 (path )'}
2021-05-25 16:23:08,832 - EthService [ERROR] - {'code': -32000, 'message': 'missing trie node cb6f516b11862e03c8fc60b663284816f214681470833d8380da95baef3bff85 (path )'}
2021-05-25 16:23:08,839 - EthService [ERROR] - {'code': -32000, 'message': 'missing trie node 8dbc1e03b6c291620999ff43c20f71b91dd222759e53c1e598da236845020280 (path )'}
2021-05-25 16:23:08,850 - EthService [ERROR] - {'code': -32000, 'message': 'missing trie node cb6f516b11862e03c8fc60b663284816f214681470833d8380da95baef3bff85 (path )'}
2021-05-25 16:23:08,858 - EthService [ERROR] - {'code': -32000, 'message': 'missing trie node 8dbc1e03b6c291620999ff43c20f71b91dd222759e53c1e598da236845020280 (path )'}
2021-05-25 16:23:08,865 - EthService [ERROR] - {'code': -32000, 'message': 'missing trie node cb6f516b11862e03c8fc60b663284816f214681470833d8380da95baef3bff85 (path )'}
2021-05-25 16:23:08,873 - EthService [ERROR] - {'code': -32000, 'message': 'missing trie node 8dbc1e03b6c291620999ff43c20f71b91dd222759e53c1e598da236845020280 (path )'}
2021-05-25 16:23:08,879 - EthService [ERROR] - {'code': -32000, 'message': 'missing trie node cb6f516b11862e03c8fc60b663284816f214681470833d8380da95baef3bff85 (path )'}
2021-05-25 16:23:08,886 - EthService [ERROR] - {'code': -32000, 'message': 'missing trie node 8dbc1e03b6c291620999ff43c20f71b91dd222759e53c1e598da236845020280 (path )'}
2021-05-25 16:23:08,892 - EthService [ERROR] - {'code': -32000, 'message': 'missing trie node cb6f516b11862e03c8fc60b663284816f214681470833d8380da95baef3bff85 (path )'}
2021-05-25 16:23:08,901 - EthService [ERROR] - {'code': -32000, 'message': 'missing trie node 8dbc1e03b6c291620999ff43c20f71b91dd222759e53c1e598da236845020280 (path )'}
2021-05-25 16:23:08,907 - EthService [ERROR] - {'code': -32000, 'message': 'missing trie node cb6f516b11862e03c8fc60b663284816f214681470833d8380da95baef3bff85 (path )'}
2021-05-25 16:23:08,914 - EthService [ERROR] - {'code': -32000, 'message': 'missing trie node 8dbc1e03b6c291620999ff43c20f71b91dd222759e53c1e598da236845020280 (path )'}
2021-05-25 16:23:08,920 - EthService [ERROR] - {'code': -32000, 'message': 'missing trie node cb6f516b11862e03c8fc60b663284816f214681470833d8380da95baef3bff85 (path )'}
2021-05-25 16:23:08,927 - EthService [ERROR] - {'code': -32000, 'message': 'missing trie node 8dbc1e03b6c291620999ff43c20f71b91dd222759e53c1e598da236845020280 (path )'}
2021-05-25 16:23:08,933 - EthService [ERROR] - {'code': -32000, 'message': 'missing trie node cb6f516b11862e03c8fc60b663284816f214681470833d8380da95baef3bff85 (path )'}
2021-05-25 16:23:08,939 - EthService [ERROR] - {'code': -32000, 'message': 'missing trie node 8dbc1e03b6c291620999ff43c20f71b91dd222759e53c1e598da236845020280 (path )'}
2021-05-25 16:23:08,947 - EthService [ERROR] - {'code': -32000, 'message': 'missing trie node cb6f516b11862e03c8fc60b663284816f214681470833d8380da95baef3bff85 (path )'}
2021-05-25 16:23:08,953 - EthService [ERROR] - {'code': -32000, 'message': 'missing trie node 8dbc1e03b6c291620999ff43c20f71b91dd222759e53c1e598da236845020280 (path )'}
2021-05-25 16:23:08,960 - EthService [ERROR] - {'code': -32000, 'message': 'missing trie node cb6f516b11862e03c8fc60b663284816f214681470833d8380da95baef3bff85 (path )'}
2021-05-25 16:23:08,967 - EthService [ERROR] - {'code': -32000, 'message': 'missing trie node 8dbc1e03b6c291620999ff43c20f71b91dd222759e53c1e598da236845020280 (path )'}
2021-05-25 16:23:08,975 - EthService [ERROR] - {'code': -32000, 'message': 'missing trie node cb6f516b11862e03c8fc60b663284816f214681470833d8380da95baef3bff85 (path )'}
2021-05-25 16:23:08,982 - EthService [ERROR] - {'code': -32000, 'message': 'missing trie node 8dbc1e03b6c291620999ff43c20f71b91dd222759e53c1e598da236845020280 (path )'}
2021-05-25 16:23:08,990 - EthService [ERROR] - {'code': -32000, 'message': 'missing trie node cb6f516b11862e03c8fc60b663284816f214681470833d8380da95baef3bff85 (path )'}
2021-05-25 16:23:09,000 - EthService [ERROR] - {'code': -32000, 'message': 'missing trie node 8dbc1e03b6c291620999ff43c20f71b91dd222759e53c1e598da236845020280 (path )'}
2021-05-25 16:23:09,007 - EthService [ERROR] - {'code': -32000, 'message': 'missing trie node cb6f516b11862e03c8fc60b663284816f214681470833d8380da95baef3bff85 (path )'}
2021-05-25 16:23:09,014 - EthService [ERROR] - {'code': -32000, 'message': 'missing trie node 8dbc1e03b6c291620999ff43c20f71b91dd222759e53c1e598da236845020280 (path )'}
